Open,High,Low,Close,Adj Close,Volume
1118.3299560546875,1139.1400146484375,1118.3299560546875,1139.0899658203125,1139.0899658203125,1370100000
1139.0899658203125,1148.280029296875,1132.8699951171875,1141.2099609375,1141.2099609375,1443400000
1141.2099609375,1146.4599609375,1135.06005859375,1142.239990234375,1142.239990234375,1454500000
1142.239990234375,1143.52001953125,1129.9200439453125,1138.6500244140625,1138.6500244140625,1337400000
1138.6500244140625,1151.06005859375,1138.6500244140625,1151.06005859375,1151.06005859375,1316800000
1151.06005859375,1152.449951171875,1142.1700439453125,1142.6600341796875,1142.6600341796875,1330200000
1142.6600341796875,1142.6600341796875,1129.780029296875,1137.030029296875,1137.030029296875,1029300000
1137.030029296875,1151.050048828125,1135.9000244140625,1150.3399658203125,1150.3399658203125,410300000
1150.3399658203125,1157.8800048828125,1146.1700439453125,1157.4200439453125,1157.4200439453125,1129800000
1157.4200439453125,1163.3800048828125,1140.81005859375,1149.5,1149.5,1288000000
1149.5,1149.5,1128.2900390625,1128.52001953125,1128.52001953125,1423700000
1128.52001953125,1140.4000244140625,1125.510009765625,1140.199951171875,1140.199951171875,1375700000
1140.199951171875,1143.5699462890625,1135.8900146484375,1139.449951171875,1139.449951171875,1343600000
1139.449951171875,1139.449951171875,1125.780029296875,1129.9000244140625,1129.9000244140625,1202900000
1129.9000244140625,1144.800048828125,1128.8599853515625,1144.800048828125,1144.800048828125,1318500000
1143.77001953125,1173.6199951171875,1143.77001953125,1170.3499755859375,1170.3499755859375,1765300000
1170.3499755859375,1173.3499755859375,1164.4300537109375,1167.0999755859375,1167.0999755859375,1487900000
1167.0999755859375,1167.0999755859375,1152.6600341796875,1158.31005859375,1158.31005859375,1248200000
1158.31005859375,1158.31005859375,1139.6600341796875,1139.9300537109375,1139.9300537109375,1218700000
1139.9300537109375,1150.8900146484375,1134.3199462890625,1136.760009765625,1136.760009765625,1367200000
1136.760009765625,1141.5799560546875,1126.010009765625,1137.0699462890625,1137.0699462890625,1449700000
1137.0699462890625,1137.0699462890625,1117.8499755859375,1119.3800048828125,1119.3800048828125,1511500000
1119.3800048828125,1128.280029296875,1114.530029296875,1123.0899658203125,1123.0899658203125,1306800000
1123.0899658203125,1137.300048828125,1122.6600341796875,1134.3599853515625,1134.3599853515625,1260400000
1134.3599853515625,1145.0999755859375,1134.3599853515625,1142.9200439453125,1142.9200439453125,1354000000
1142.9200439453125,1152.43994140625,1134.75,1149.56005859375,1149.56005859375,1484900000
1149.56005859375,1151.4200439453125,1139.9300537109375,1139.9300537109375,1139.9300537109375,1490500000
1139.9300537109375,1147.4599609375,1139.9300537109375,1144.8900146484375,1144.8900146484375,1694000000
1144.8900146484375,1147.8299560546875,1144.6199951171875,1144.6500244140625,1144.6500244140625,439670000
1144.6500244140625,1159.1800537109375,1144.6500244140625,1149.3699951171875,1149.3699951171875,791100000
1149.3699951171875,1157.1300048828125,1149.3699951171875,1157.1300048828125,1157.1300048828125,876300000
1157.1300048828125,1164.6400146484375,1157.1300048828125,1161.02001953125,1161.02001953125,917400000
1161.02001953125,1161.1600341796875,1148.0400390625,1148.0799560546875,1148.0799560546875,943600000
1148.0799560546875,1154.6700439453125,1136.22998046875,1154.6700439453125,1154.6700439453125,1171000000
1154.6700439453125,1165.27001953125,1154.010009765625,1165.27001953125,1165.27001953125,1398900000
1165.27001953125,1176.550048828125,1163.4200439453125,1172.510009765625,1172.510009765625,1513000000
1172.510009765625,1176.969970703125,1163.550048828125,1164.8900146484375,1164.8900146484375,1308300000
1164.8900146484375,1167.5999755859375,1157.4599609375,1160.7099609375,1160.7099609375,1258800000
1160.7099609375,1174.260009765625,1151.8900146484375,1155.1400146484375,1155.1400146484375,1452000000
1155.1400146484375,1159.9300537109375,1150.8499755859375,1156.550048828125,1156.550048828125,1299000000
1156.550048828125,1159.4100341796875,1145.449951171875,1145.5999755859375,1145.5999755859375,1211900000
1145.5999755859375,1145.5999755859375,1138.1500244140625,1138.4100341796875,1138.4100341796875,1286400000
1138.4100341796875,1148.81005859375,1136.8800048828125,1146.18994140625,1146.18994140625,1386900000
1146.18994140625,1146.18994140625,1127.489990234375,1127.5699462890625,1127.5699462890625,1482500000
1127.5699462890625,1139.27001953125,1127.5699462890625,1138.8800048828125,1138.8800048828125,1380100000
1138.8800048828125,1138.8800048828125,1124.449951171875,1127.5799560546875,1127.5799560546875,1333300000
1127.5799560546875,1135.260009765625,1117.9100341796875,1119.31005859375,1119.31005859375,1311600000
1119.31005859375,1131.93994140625,1117.4300537109375,1128.1800537109375,1128.1800537109375,1479200000
1128.1800537109375,1139.5,1128.1800537109375,1132.1500244140625,1132.1500244140625,1552800000
1132.1500244140625,1138.31005859375,1127.8199462890625,1133.280029296875,1133.280029296875,1345100000
1133.280029296875,1138.6300048828125,1126.6600341796875,1133.06005859375,1133.06005859375,1186800000
1133.06005859375,1137.469970703125,1098.739990234375,1100.6400146484375,1100.6400146484375,1812000000
1100.6400146484375,1113.7900390625,1081.6600341796875,1113.5699462890625,1113.5699462890625,2019600000
1113.5699462890625,1130.2099609375,1113.300048828125,1130.199951171875,1130.199951171875,1557000000
1130.199951171875,1130.199951171875,1118.510009765625,1122.199951171875,1122.199951171875,1367200000
1122.199951171875,1122.199951171875,1092.25,1094.43994140625,1094.43994140625,1437600000
1094.43994140625,1100.9599609375,1082.5799560546875,1090.02001953125,1090.02001953125,1778300000
1090.02001953125,1093.5799560546875,1077.780029296875,1083.510009765625,1083.510009765625,1665800000
1083.510009765625,1094.030029296875,1078.43994140625,1080.1700439453125,1080.1700439453125,1441600000
1080.1700439453125,1096.300048828125,1079.9100341796875,1096.219970703125,1096.219970703125,1371900000
1096.219970703125,1112.010009765625,1094.6800537109375,1111.93994140625,1111.93994140625,1159400000
1111.93994140625,1112.6800537109375,1102.97998046875,1107.5,1107.5,1094200000
1107.5,1120.56005859375,1107.5,1118.510009765625,1118.510009765625,1215900000
1118.510009765625,1124.719970703125,1112.300048828125,1116.47998046875,1116.47998046875,1272500000
1116.47998046875,1117.0899658203125,1103.22998046875,1104.1800537109375,1104.1800537109375,1359200000
1104.1800537109375,1104.1800537109375,1082.239990234375,1083.3399658203125,1083.3399658203125,1189900000
1083.3399658203125,1098.3199462890625,1074.3599853515625,1097.97998046875,1097.97998046875,1438900000
1097.97998046875,1101.5,1080.239990234375,1080.949951171875,1080.949951171875,1381600000
1080.949951171875,1093.9300537109375,1074.3900146484375,1089.8399658203125,1089.8399658203125,1411000000
1089.8399658203125,1112.7099609375,1089.8399658203125,1109.4300537109375,1109.4300537109375,1367400000
1109.4300537109375,1115.050048828125,1101.719970703125,1109.3800048828125,1109.3800048828125,1309200000
1109.3800048828125,1123.06005859375,1102.260009765625,1109.8900146484375,1109.8900146484375,1393800000
1109.8900146484375,1121.5699462890625,1106.72998046875,1106.72998046875,1106.72998046875,1392200000
1106.72998046875,1131.7900390625,1106.72998046875,1131.780029296875,1131.780029296875,1456500000
1131.780029296875,1153.8399658203125,1130.9300537109375,1153.8399658203125,1153.8399658203125,1594300000
1153.8399658203125,1157.739990234375,1144.780029296875,1146.1400146484375,1146.1400146484375,1549300000
1146.1400146484375,1165.2900390625,1145.1099853515625,1162.77001953125,1162.77001953125,1541300000
1162.77001953125,1167.93994140625,1150.68994140625,1157.5400390625,1157.5400390625,1517400000
1157.5400390625,1172.760009765625,1157.5400390625,1164.31005859375,1164.31005859375,1412000000
1164.31005859375,1173.030029296875,1159.5799560546875,1168.260009765625,1168.260009765625,1210200000
1168.260009765625,1168.260009765625,1154.3399658203125,1165.5799560546875,1165.5799560546875,1304400000
1165.5799560546875,1165.5799560546875,1151.010009765625,1154.0899658203125,1154.0899658203125,1354000000
1154.0899658203125,1157.8299560546875,1151.0799560546875,1153.0400390625,1153.0400390625,1208800000
1153.0400390625,1166.47998046875,1153.0400390625,1166.1600341796875,1166.1600341796875,1493900000
1166.1600341796875,1172.72998046875,1159.1400146484375,1165.550048828125,1165.550048828125,1169500000
1165.550048828125,1173.93994140625,1165.550048828125,1170.2900390625,1170.2900390625,1255000000
1170.2900390625,1170.2900390625,1151.6099853515625,1151.8499755859375,1151.8499755859375,1304900000
1151.8499755859375,1155.0999755859375,1139.47998046875,1153.5899658203125,1153.5899658203125,1339200000
1153.5899658203125,1156.489990234375,1144.5999755859375,1148.699951171875,1148.699951171875,1243300000
1148.699951171875,1151.0400390625,1131.8699951171875,1131.8699951171875,1131.8699951171875,1057900000
1131.8699951171875,1147.0,1131.6099853515625,1138.489990234375,1138.489990234375,1223600000
1138.489990234375,1146.949951171875,1135.3299560546875,1144.5799560546875,1144.5799560546875,1180100000
1144.5799560546875,1154.449951171875,1144.5799560546875,1147.3900146484375,1147.3900146484375,1147600000
1147.3900146484375,1147.8399658203125,1132.8699951171875,1146.5400390625,1146.5400390625,1050900000
1146.5400390625,1146.5400390625,1135.7099609375,1136.760009765625,1136.760009765625,1176700000
1136.760009765625,1138.8499755859375,1119.6800537109375,1125.4000244140625,1125.4000244140625,1219700000
1125.4000244140625,1130.449951171875,1120.06005859375,1126.3399658203125,1126.3399658203125,1283800000
1126.3399658203125,1133.31005859375,1119.489990234375,1122.72998046875,1122.72998046875,1110200000
1122.72998046875,1125.4100341796875,1111.7900390625,1125.2900390625,1125.2900390625,1095300000
1125.2900390625,1128.2900390625,1116.72998046875,1117.800048828125,1117.800048828125,1235400000
1117.800048828125,1131.760009765625,1117.800048828125,1130.469970703125,1130.469970703125,1447900000
1130.469970703125,1130.469970703125,1102.4200439453125,1103.68994140625,1103.68994140625,1505600000
1103.68994140625,1112.77001953125,1102.739990234375,1111.010009765625,1111.010009765625,1282100000
1111.010009765625,1114.8599853515625,1099.4100341796875,1102.550048828125,1102.550048828125,1120400000
1102.550048828125,1129.4000244140625,1102.550048828125,1128.3699951171875,1128.3699951171875,1341300000
1128.3699951171875,1133.0,1123.3699951171875,1126.0699462890625,1126.0699462890625,1376900000
1126.0699462890625,1130.489990234375,1109.2900390625,1124.469970703125,1124.469970703125,1359300000
1124.469970703125,1128.8199462890625,1122.5899658203125,1125.1700439453125,1125.1700439453125,1185000000
1125.1700439453125,1125.1700439453125,1105.6199951171875,1107.8299560546875,1107.8299560546875,1181800000
1107.8299560546875,1111.1700439453125,1098.93994140625,1100.9599609375,1100.9599609375,1388500000
1100.9599609375,1108.4599609375,1092.510009765625,1093.1400146484375,1093.1400146484375,1373200000
1093.1400146484375,1094.3599853515625,1084.81005859375,1091.47998046875,1091.47998046875,1517400000
1091.47998046875,1096.77001953125,1076.31005859375,1076.3199462890625,1076.3199462890625,1374200000
1076.3199462890625,1078.949951171875,1063.6199951171875,1065.449951171875,1065.449951171875,1314700000
1065.449951171875,1082.6199951171875,1063.4599609375,1076.9200439453125,1076.9200439453125,1628600000
1076.9200439453125,1088.3199462890625,1065.2900390625,1086.4599609375,1086.4599609375,1451400000
1086.4599609375,1091.4200439453125,1079.4599609375,1084.56005859375,1084.56005859375,1364000000
1084.56005859375,1084.56005859375,1068.8900146484375,1073.4300537109375,1073.4300537109375,1284500000
1073.4300537109375,1075.9599609375,1052.6500244140625,1052.6700439453125,1052.6700439453125,1122600000
1052.6700439453125,1058.6700439453125,1048.9599609375,1049.489990234375,1049.489990234375,1354700000
1049.489990234375,1088.9200439453125,1049.489990234375,1088.8499755859375,1088.8499755859375,1502000000
1088.8499755859375,1088.8499755859375,1072.22998046875,1073.010009765625,1073.010009765625,1153000000
1073.010009765625,1075.4300537109375,1053.9300537109375,1054.989990234375,1054.989990234375,1171900000
1054.989990234375,1074.8399658203125,1053.9000244140625,1074.56005859375,1074.56005859375,1088600000
1074.56005859375,1097.7099609375,1074.56005859375,1097.280029296875,1097.280029296875,1414500000
1097.280029296875,1104.22998046875,1088.93994140625,1091.0699462890625,1091.0699462890625,1420200000
1091.0699462890625,1099.2900390625,1089.1700439453125,1098.22998046875,1098.22998046875,1256600000
1098.22998046875,1106.5899658203125,1096.77001953125,1106.5899658203125,1106.5899658203125,1274400000
1106.5899658203125,1106.5899658203125,1090.6099853515625,1091.8800048828125,1091.8800048828125,989800000
1091.8800048828125,1099.550048828125,1079.0799560546875,1079.8800048828125,1079.8800048828125,1200500000
1079.8800048828125,1086.02001953125,1075.6400146484375,1086.02001953125,1086.02001953125,1136300000
1086.02001953125,1097.0999755859375,1080.550048828125,1097.0799560546875,1097.0799560546875,1192900000
1097.0799560546875,1097.0799560546875,1082.18994140625,1083.8199462890625,1083.8199462890625,885400000
1083.8199462890625,1085.97998046875,1070.31005859375,1074.550048828125,1074.550048828125,996500000
1074.550048828125,1074.8299560546875,1067.6600341796875,1067.6600341796875,1067.6600341796875,1081800000
1067.6600341796875,1069.5,1054.260009765625,1064.6600341796875,1064.6600341796875,1286600000
1064.6600341796875,1079.9300537109375,1064.6600341796875,1067.1400146484375,1067.1400146484375,1277300000
1067.1400146484375,1070.739990234375,1039.9000244140625,1040.6800537109375,1040.6800537109375,1324300000
1040.6800537109375,1046.06005859375,1030.52001953125,1040.68994140625,1040.68994140625,1466600000
1040.68994140625,1050.1099853515625,1038.8399658203125,1049.9000244140625,1049.9000244140625,1300100000
1049.9000244140625,1049.9000244140625,1026.9100341796875,1029.1500244140625,1029.1500244140625,1601500000
1029.1500244140625,1033.02001953125,1012.489990234375,1027.530029296875,1027.530029296875,1341300000
1027.530029296875,1038.1800537109375,1025.449951171875,1030.739990234375,1030.739990234375,1226200000
1030.739990234375,1039.0400390625,1012.9400024414062,1013.5999755859375,1013.5999755859375,1212400000
1013.260009765625,1021.8499755859375,1002.5800170898438,1020.260009765625,1020.260009765625,1795720000
1020.260009765625,1023.469970703125,1008.1199951171875,1009.5599975585938,1009.5599975585938,1405500000
1009.5599975585938,1009.5599975585938,981.6300048828125,1007.27001953125,1007.27001953125,1549000000
1007.27001953125,1036.1700439453125,1007.27001953125,1036.1700439453125,1036.1700439453125,1236600000
1036.1700439453125,1040.8299560546875,1030.9200439453125,1037.1400146484375,1037.1400146484375,1193100000
1037.1400146484375,1037.6099853515625,1017.8800048828125,1019.989990234375,1019.989990234375,1336100000
